eta.ETA_Cl,eta.ETA_Vc,eta.ETA_Ka,eta.ETA_F1,ofv
0.28843253902390437,-0.06778246647759728,0.046036885763932944,-0.11661381333018528,18.121803290463827
-0.20685524220145404,0.0795439801346863,-0.005740810750137421,0.06168701285867585,4.588289512074188
0.26436689478209796,0.35270719806597695,0.2601955678213466,-0.3641020116653179,24.995101025660208
-0.14911641312108667,0.020989079657636873,-0.006533079694216598,0.0620760346818486,5.6770590265541
0.2757028715053583,-0.07704816365660992,-0.1782012280834452,-0.10452612460427967,27.998504578862903
-0.22377056024911823,0.09533198922448216,-0.005597170668405503,0.06222192345339443,6.628827499597105
0.2008789703952767,-0.5708806573506116,0.4495396755813978,0.16940884522253924,35.43185183532708
0.2020762911554022,-0.07925309564525693,0.00995621469446893,-0.06336524251178721,6.1861874481622205
-0.10978255038090312,-0.4798530974454649,0.06951746900603056,0.2571460822480291,38.93123421102539
-8.607633968223581e-4,3.841711909453013e-4,-3.3519531584565675e-5,2.363434606191996e-4,7.0550006303913415
-0.029516395820412464,0.23622765914760213,-0.10330409120004284,-0.10897255992304532,32.11104137393393
-0.06120495392577933,-0.014915500696838514,-0.004396147767949318,0.03732094387623683,8.266972264143307
-0.4437709086457261,-0.03366723145613653,-0.015653059055566697,0.2133883762345472,41.47565491895454
-0.13660543301412958,0.03246925424649495,-0.00530624283160707,0.05074815735014108,9.081401558700051
-0.09383255691890924,-0.1253040953930997,0.06657718091951312,0.1038830267413592,38.086562632564814
0.4695912093970523,-0.29286434050734717,0.0240106449518338,-0.0924655766620616,7.2496101956620045
-0.07359516017533085,0.07302538638657305,0.07080029306342465,2.82778593443156e-4,41.24404760665911
0.14291874104205962,-0.07719746626490974,0.005014060175248568,-0.03342265184500186,7.591538193389532
0.03874975102091124,-0.05347263924149396,-0.3548013894154614,0.007331296538133081,19.5146574482295
0.8173329784912146,-0.6746590589767538,0.04579337144768349,-0.07405272360806404,0.9364031730805662
0.3481793870340188,-0.05833225685145964,0.13518244610540722,-0.15622682484417239,18.76637151770597
-0.39452320542801184,0.15426709322371002,-0.008263448722701587,0.11331933920850319,5.692493853368998
-0.2092874517640853,0.44683965463507264,-0.36358422049480354,-0.1262645163800378,25.6283514978788
0.10824694096469838,-0.0506045247503283,0.00412531506515394,-0.0292535449715933,4.149842178470751
0.21486621533906664,0.05085087965234101,0.04421371465720197,-0.14228142520617162,27.21646443117927
-0.510831925106528,0.12179937989962747,-0.012330895863738079,0.1773304047156432,9.526742091297951
0.22932287059490086,-0.154216987038736,0.3853756513546073,-0.03827169801262985,32.064146310966485
0.2212091921770834,-0.04112774275798283,0.014226804192551136,-0.0942834224452751,6.947331187727377
-0.17007930324079662,-0.1333214795626148,0.20472887431900605,0.14103827306295036,37.57332709519127
-0.2793167946789747,0.08358865014052512,-0.008146777173328913,0.09337711819146864,8.978042801924062
-0.08853416534018466,-0.2118073731977772,-0.12290688728523183,0.13967865396197301,37.31227176159197
-0.240712406162015,-0.07991004094274647,-0.016684913497389764,0.14842084469786387,9.204073440618842
0.2876390013411256,0.21466285255976855,0.03589925617145553,-0.286875953727574,35.087703432459676
0.3046863040754653,-0.09963544068032586,0.018802994194277993,-0.10805376066609218,8.261190038429056
-0.5755897260985594,-0.4180906113988854,0.33586542272776587,0.3990143746445874,48.073393365852915
0.5367009052148051,-0.4129755600686641,0.020938668145352363,-0.06389042072400578,4.897441665835846
0.7853022946397422,0.22308051807334897,-0.0366272824630578,-0.6661951138190256,36.55289661064303
-0.02615061195233664,0.01357496608341381,-7.267080036271854e-4,0.006267352868779928,7.965184867378605
-0.2971836964255249,0.12767501619486935,-0.280333624741164,0.08130743919458909,19.227944682036288
-0.5406019182625335,-0.04054630824352831,-0.021328405331163022,0.2538855045953358,6.35260455907402
0.1499596021488063,0.009540288172696516,0.09445337125878386,-0.08305949929317623,19.6282194029706
-0.4718897395993546,0.08312781347029326,-0.013367675056150661,0.17720239947696198,7.2441949305784785
0.018795478370282274,-0.27295209577226154,-0.04674909132400267,0.11948103055275278,29.39140933057901
-0.2953948262194702,-0.11230015196967331,-0.02079931220765389,0.1850586890306483,7.7201437487252935
-0.36547437169291525,0.30037607430720153,-0.041935219467385584,0.03201406542836915,33.19507596559129
-0.14432691336801032,0.04695451561713541,-0.004849621137266001,0.04752146459004709,6.797784644001636
-0.39564646692750827,-0.13265031376727837,-0.2199351021483019,0.2334531942214589,36.36861436002343
0.5770128112379489,-0.413730439688957,0.028724667561029545,-0.08514797330312567,5.334311510133828
-0.17014085620550848,0.3912861640879496,-0.21512811205567997,-0.11704015252819724,37.583149379074996
0.3304996668591978,-0.2281127910384546,0.011217435680515532,-0.05254969537871193,4.565206531898463
-0.06818651545858277,0.3112730909240009,0.21627029624467956,-0.12927309133697468,33.95713562577672
0.6680430099930207,-0.5514932579845909,0.027074715711128954,-0.06012015706713388,3.024567294878026
0.08586904695769186,-0.28000793875959534,0.04668021729147709,0.09256247976254649,34.83552455812134
0.27966706296283905,-0.1911353801765949,0.008835503722519691,-0.045293490722308836,5.096208508625768
-0.08097402393502844,-0.48526487935897095,0.24499971228059242,0.24811135343265925,42.794232263608144
0.44889693780567125,-0.27101520666501216,0.023056206472517826,-0.09309143125900994,7.317469779468646
-0.24043885129762496,0.17045250802312686,0.13221782081679584,0.034380494384076137,43.74406238210797
0.28707498256874037,-0.09611673816869133,0.017146297954934085,-0.1002592151038762,9.005075863749589
0.6495448862644069,-0.08515168879376676,-0.013780224288685756,-0.3280997103253463,16.997156960880385
-0.6089955615297887,-0.12187436027566309,-0.027357521151570637,0.3093574001091361,7.57274179442855
-0.6644640820711791,-0.19918702462428953,0.03687512196742278,0.3558141534256097,30.423035594917902
-0.07192542142365324,0.016627775156453303,-0.0030933121867609196,0.0272566472836288,4.7019819337377475
0.21940812524930883,0.3196250797115111,-0.006567062654924173,-0.3111220672837314,23.601153741236462
0.09717022112438992,0.004532469753396256,0.006752816004468634,-0.05217929417968714,5.834542073821584
0.5391807830392185,0.040741390475354224,-0.13858636198292812,-0.3385815071137128,25.44611138601627
-0.37568772407186485,0.11144882068799632,-0.009712746788600506,0.12394106067512892,8.224282285609245
-0.4990660052056739,-0.41749210757511734,-0.06671430853280631,0.3736445241124683,40.71864739854198
-0.30665132148147356,0.0525386473354973,-0.010686789963455012,0.11949118123007939,7.488500627543954
0.27826649150791166,0.00922965522880122,-0.24037849480354287,-0.15486235477881008,32.552282233413386
0.02166906066943285,-0.011134000709250476,6.619127807711381e-4,-0.005290512398820391,6.532742957460538
0.19765867890210756,-0.24993521867917015,-0.10713902177511182,0.025800695819153237,33.62467522435832
-0.15571994105027032,0.02390767099038155,-0.006654341751546921,0.06380398984570468,7.6135869846790625
-0.17567145567258016,0.025287869460762145,-0.06764475152752118,0.07246512781890585,38.71773173932643
0.1476693141197643,-0.06413517214874317,0.006299555172391054,-0.042664997396889136,7.568063511233631
0.13637487719930025,0.2405055373528771,0.13548622892724443,-0.20796931695361867,36.84381659416766
0.3985168959885332,-0.2038057031412449,0.022137855172220732,-0.10234241549588023,7.765454488350232
0.48315774434242437,-0.32384851155435174,0.01756980694691395,-0.08296432354378484,32.98469321108432
0.2547641895313016,-0.1649396000185379,0.008478072791301703,-0.04596357067247157,6.457262883849463
-0.07209056516712038,0.00369949319504301,0.017707667658114327,0.03361111610125917,18.14606711993986
0.2166496606042354,-0.06657175975074338,0.01216519823106429,-0.07796625513101806,2.9928948134847757
0.4340807065958168,0.46399835895257463,-0.09867218423049585,-0.5745853650535946,18.364542852024872
-0.40713267804298847,0.13144404986427935,-0.00960913318813681,0.12896869512098086,6.1336023814693474
-0.057913956637296704,0.026620135052298526,-0.047441193591678796,0.015525575762771911,25.933171359848245
-0.23655531691586387,-0.007397585883664998,-0.011774895552873086,0.11496201895693714,6.47391038247426
0.28432199921470125,0.20810381907178915,-0.004415902722303344,-0.28052513398248907,26.141133977244913
-0.04915655248353726,0.026171818025598665,-0.0012894426784638817,0.011420395577549045,5.134390850065966
0.019040590223545498,0.26856118657592526,-0.2513871829444066,-0.15490389506181115,30.109176897715873
-0.609260810179757,-0.005208238573669538,-0.0202334163907974,0.2665248728946359,10.2156901862296
0.5101358065199233,-0.1005018646969552,-0.07613230812842867,-0.2280985078335936,31.627407141078237
0.10125525055048018,-0.035831390115939575,0.004570971847525284,-0.03326127895440928,7.435892968901612
0.3681768370962528,-0.05088163838999841,-0.08952656162588417,-0.1722876143647687,33.6959689775481
-0.3393528327196463,0.021867358153321866,-0.013352134288543295,0.1470809967296409,8.61502388072061
-0.10441984580878277,0.11611554788324921,0.21619654441369027,-0.005845686891175413,39.751746892969194
0.48935030528442136,-0.31296219206602155,0.025026467943197628,-0.0922521497570959,6.79501504047125
-0.19090100740108712,0.021035468619991615,0.08435013742614637,0.08147534136786148,39.9818298636266
-0.28861161005817493,-0.07760448499447596,-0.01810214002300337,0.16777778198284574,10.1541189302163
0.2709653722134156,0.058536967253027,-0.026929475091341935,-0.17950725845135598,37.88671546227229
0.6633536728846189,-0.5115360608551415,0.03312046088389943,-0.07895600953681939,6.354407437876198
-0.031927120867747676,0.45632084710278437,-0.014114126084363908,-0.23726240646534594,16.965975563916658
-0.37716209702375747,-0.05560878496276529,-0.0190810502971776,0.19531990305459818,5.398915669035
-0.08301451367530385,0.2733764785888855,0.03470017429531258,-0.0999701826251158,21.0600928213885
0.009431193173085894,-0.005144794884410729,2.790516827246185e-4,-0.0021696591250279992,2.6903713602682777
0.5413418130357207,-0.37870130385620127,-0.0704112355281284,-0.08478293907119425,25.936536893531628
-0.04414421775497195,0.0035143685590613045,-0.0023540220581630723,0.020135846073933514,5.6525797285000055
0.4848707456256443,-1.0650079332008862,-0.29896623438545084,0.253431981236876,30.81021225930266
0.0826627905270699,-0.016153217252878292,0.0044575951854802,-0.033810713839932886,6.659833634750879
0.17357888912260452,0.26837144218705417,0.054321820482509685,-0.24833552146137058,30.084444420262074
0.2241970488450252,-0.12014337464770437,0.009037247542497812,-0.053422132929829835,5.34391609550035
0.2224098722536932,-0.8175736054302554,-0.019829107070618072,0.25920477896994853,37.28571384638133
-0.6593415155297307,0.18375655555282192,-0.012204506035392398,0.2125935712028665,12.129337329587536
-0.19598397656137656,-0.3139225910490823,-0.13710665186222198,0.22623144753958063,37.50373249253491
0.3402271714972968,-0.23303139913559565,0.011947127211774187,-0.055127940024336984,4.629283899761167
-0.6571950292377877,-0.31807273282770593,0.0747112288767844,0.39302175994268784,48.09275303146891
0.01562617203986834,-0.009011887800013352,4.000387228632364e-4,-0.0033280421602019565,6.507038321838409
0.134213204902001,0.6811431669274359,-0.1672286996866364,-0.5093049491484769,35.272734596369204
0.10169295719237141,-0.04720285810166872,0.0038468617759334816,-0.027625987113654184,6.933262917920881
0.04184518992864997,0.091891095727054,-0.19433615421545417,-0.06918400111085075,40.20123670983105
0.10002962993033188,-0.05974543085484175,0.0029079159440617455,-0.020358115553713814,6.990757767600501
-0.2697191262912945,-0.3323636833275033,-0.0157685348086798,0.2618521986869856,22.808974423163654
0.24179243160807656,-0.08075265263823216,0.013588342856516458,-0.08390776656283835,2.970938351385771
0.3423121060469525,-0.055229328177951335,-0.02263003993343223,-0.15463845738821805,18.033168583850014
-0.3384737180945726,0.06409764103515193,-0.011003165096958657,0.1283913930653603,6.195409466284817
0.22770720248066387,0.41317891445148097,-0.4755035763059666,-0.38072114555497916,25.71097951794977
-0.31641446862191625,-0.1432686361305992,-0.023789642917179995,0.20622345706183315,8.076019737478763
0.2539013642202709,-0.29903855366891274,-0.02186158841769819,0.022299284191512107,28.21647892845253
0.3783328065258002,-0.24439595336754896,0.015685847506572797,-0.06927971691845825,4.131548921707596
0.2786522820775548,-0.26323674835724353,-0.11883307108905775,-0.007751422808635179,31.76222898475583
-0.010722385948361593,-8.765191937701546e-4,-6.992589868684419e-4,0.005783552180159262,7.331674673872488
-0.8657084372339535,-0.3316136357900156,0.1962820526438351,0.46259066588958236,49.847711152815904
0.04888429641346654,-0.02582726746564052,0.0015102407903491888,-0.01160849045533607,6.364416100934573
-0.12525229664716728,0.7419604520211001,-0.356558382219673,-0.3638523439175033,32.98634645506769
0.3395388697465762,-0.21996776879082106,0.013165844006881379,-0.06162688599696816,5.232338884257848
-0.5230323629557988,0.1382121858707131,-0.01923711873325904,0.17555963081860293,43.83832817114272
0.6730937111336514,-0.5442337520301564,0.029718764960581786,-0.06665430149197847,4.124661299496505
0.12711642047647517,0.009105853707250006,-0.1669757331837134,-0.07051568641595811,37.2940789732353
-0.682517058655072,-0.13546087624319095,-0.028818113502680074,0.34010176846404366,13.311430867176092
-0.18710618759765868,0.1758214616625781,-0.021734758672271957,0.0056235913202144355,42.30661875196035
0.9028052431986402,-0.7822819761612799,0.050107279138074355,-0.0623034763989577,4.104208635292064
-0.6519777987539551,-0.121732029452366,0.05383389196682922,0.324605481272783,25.950871544698757
0.7456286651840485,-0.6418809757445367,0.029712233815336643,-0.053411864562996465,-2.777707166860222
-0.4275737882150857,-0.07064123343351834,0.02949205713160917,0.22162896485925443,26.339087424293457
0.45526617215144816,-0.3180072333513974,0.018958812623492423,-0.07111300040306273,1.4561249854847707
0.7419833646403946,-0.46226278676009996,0.3054506574012869,-0.15040249997646007,26.251658553244578
-0.01793629193921008,0.006546921216345965,-6.727724081578717e-4,0.005681211225152677,4.631334082695888
0.019735012958829724,-0.4633028412986725,-0.2502504238622006,0.19970032167506974,31.735565993917444
-0.6029634581307706,0.059601078116758605,-0.0167836097367274,0.23935440378189687,10.922435771009965
0.06596148220742931,0.8676031559152089,0.130453054734787,-0.6035195709119306,30.964919303370593
-0.10314950379448011,0.01964935104987297,-0.004446830112114877,0.04088218694309357,6.804947734408543
